TABLE CalTimeCalib 124155
 569,   -185.321
 570,   -188.760
 571,   -189.072
 572,   -185.287
 573,   -185.580
 574,   -352.905
 575,   -525.457
 576,   -357.681
 577,   -527.844
 578,   -686.659
 579,   -686.340
 580,   -686.719
 581,   -689.368
 582,   -687.128
 583,   -690.447
 584,   -692.996
 585,   -854.358
 586,   -686.378
 587,   -852.435
 588,   -850.292
 589,   -855.604
 590,   -851.445
 591,   -856.219
 592,  -1024.206
 593,  -1029.720
 594,  -1027.250
 595,  -1027.637
 596,  -1026.421
 597,  -1026.779
 598,  -1028.863
 599,  -1191.008
 600,  -1032.570
 601,  -1193.609
 602,  -1191.048
 603,  -1191.258
 604,  -1192.725
 605,  -1193.440
 606,  -1192.403
 607,  -1192.836
 608,     -5.569
 609,     -4.094
 610,    -11.900
 611,     -6.750
 612,     -8.219
 613,   -173.099
 614,    -11.370
 615,   -177.489
 616,   -178.127
 617,   -179.160
 618,   -175.583
 619,   -177.181
 620,   -175.500
 621,   -176.072
 622,      0.000
 623,   -338.332
 624,      0.000
 625,   -508.731
 626,   -514.030
 627,   -505.711
 628,   -512.826
 629,   -342.752
 630,   -508.818
 631,   -343.327
 632,   -517.067
 633,   -347.334
 634,   -513.920
 635,   -345.330
 636,   -346.145
 637,   -497.638
 638,   -347.586
 639,   -497.708
 640,   -350.424
 641,   -499.884
 642,  -1180.717
 643,  -1181.420
 644,  -1181.378
 645,  -1180.486
 646,  -1180.170
 647,  -1179.361
 648,  -1180.115
 649,  -1009.491
 650,  -1184.555
 651,  -1013.354
 652,  -1182.193
 653,  -1011.582
 654,  -1010.770
 655,  -1011.294
 656,  -1015.320
 657,  -1009.210
 658,  -1006.517
 659,  -1011.411
 660,  -1010.721
 661,  -1009.775
 662,   -848.404
 663,   -848.898
 664,   -846.992
 665,   -851.621
 666,   -846.885
 667,   -850.928
 668,   -845.253
 669,   -679.367
 670,   -844.087
 671,   -677.653
 672,   -667.976
 673,      0.000
 674,   -671.492
 675,      0.000
 676,   -501.540
 677,   -500.543
 678,   -502.460
 679,   -502.499
 680,   -511.657
 681,   -510.540
 682,      0.000
 683,   -338.136
 684,      0.000
 685,   -335.842
 686,   -340.376
 687,   -339.697
 688,   -339.016
 689,   -339.018
 690,   -335.717
 691,   -340.024
 692,      0.000
 693,   -163.509
 694,   -174.738
 695,   -165.826
 696,   -162.156
 697,     -8.192
 698,   -161.768
 699,    -10.070
 700,      0.000
 701,      4.576
 702,      0.000
 703,      4.267
 704,      0.000
 705,      3.360
 706,  -1169.233
 707,  -1007.183
 708,  -1169.424
 709,  -1002.091
 710,  -1154.036
 711,  -1003.026
 712,      0.000
 713,   -837.420
 714,      0.000
