TABLE CalTimeCalib 123680
1547,-678.93
1548,-842.817
1549,-678.424
1550,-671.311
1551,0
1552,-672.543
1553,0
1554,-673.169
1555,0
1556,-1184.21
1557,-1014.33
1558,-1182.85
1559,-1013.49
1560,-346.231
1561,-515.959
1562,-345.887
1563,-516.432
1564,-2.61108
1565,-2.96957
1566,-2.49506
1567,-2.415
1568,-2.55343
1569,-7.42368
1570,-10.4539
1571,-175.858
1572,-11.606
1573,-177.054
1574,-13.2621
1575,-178.992
1576,-184.324
1577,-184.577
1578,-185.824
1579,-186.493
1580,-349.262
1581,-524.424
1582,-350.324
1583,-520.298
1584,-681.831
1585,-681.552
1586,-683.009
1587,-681.945
1588,-682.709
1589,-847.456
1590,-683.405
1591,-847.878
1592,-849.508
1593,-849.756
1594,-849.445
1595,-849.701
1596,-1018.62
1597,-1018.49
1598,-1017.53
1599,-1017.68
1600,-1018.15
1601,-1018.05
1602,-1023.97
1603,-1189.01
1604,-1020.01
1605,-1189.88
1606,-1184.77
1607,-1189.38
1608,-1184.45
1609,-1189.73
1610,-2.51245
1611,3.15874
1612,-1.52033
1613,-0.78355
1614,2.64441
1615,-167.163
1616,2.94038
1617,-171.16
1618,-172.506
1619,-167.802
1620,-166.741
1621,-167.01
1622,-332.868
1623,-337.619
1624,-333.254
1625,-338.305
1626,-333.224
1627,-338.076
1628,-334.036
1629,-499.379
1630,-333.715
1631,-504.152
1632,-333.547
1633,-503.226
1634,-502.672
1635,-503.197
1636,-498.557
1637,-503.593
1638,-1189.9
1639,-1185.81
1640,-1190.27
1641,-1185.15
1642,-1190.89
1643,-1185.69
1644,-1190.69
1645,-1016.34
1646,-1191.11
1647,-1016.23
1648,-1192.34
1649,-1017.66
1650,-1017.21
1651,-1017.5
1652,-1017.49
1653,-1017.49
1654,-1016.32
1655,-1016.53
1656,0
1657,-847.919
1658,0
1659,-848.733
1660,0
1661,-847.387
1662,0
1663,-676.308
1664,-851.928
1665,-676.808
1666,-679.811
1667,0
1668,-674.643
1669,0
1670,-515.903
1671,-510.632
1672,-515.84
1673,-510.335
1674,-511.093
1675,-341.354
1676,-511.383
1677,-341.437
1678,-345.622
1679,-345.189
1680,-341.925
1681,-346.221
1682,-341.225
1683,-346.004
1684,-174.092
1685,0
1686,-175.252
1687,0
1688,0
1689,0
1690,0
1691,0
1692,-5.1701
1693,-9.83004
1694,-5.6909
1695,-11.6697
1696,0
1697,-1008.55
1698,0
1699,-1009.82
1700,0
1701,-1014.35
1702,0
1703,-849.081
1704,0
1705,-847.321
1706,-842.427
1707,-678.238
1708,-842.719
1709,-673.378
1710,-842.428
1711,-678.407
1712,-673.427
1713,0
1714,-672.241
1715,0
1716,-673.353
1717,0
1718,-1184.54
1719,-1014.35
1720,-1184.78
1721,-1014.73
1722,-346.142
1723,-516.038
1724,-341.621
1725,-511.568
1726,-341.337
1727,-511.599
1728,-2.2756
1729,-2.03271
1730,-3.36521
1731,-2.95146
1732,-3.43343
1733,-3.30236
1734,-10.3589
1735,-175.674
1736,-11.5155
1737,-177.337
1738,-13.9961
1739,-179.133
1740,-186.622
1741,-186.229
1742,-185.924
1743,-186.197
1744,-187.445
1745,-187.783
1746,-350.469
1747,-525.581
1748,-349.654
1749,-519.8
1750,-687.036
1751,-681.518
1752,-681.902
1753,-681.337
1754,-683.033
1755,-847.422
1756,-847.384
1757,0
1758,-849.768
1759,-850.628
1760,-848.629
1761,-848.308
1762,-1018.87
1763,-1018.37
1764,-1018.59
1765,-1018.53
1766,-1017.73
1767,-1017.5
1768,-1019.3
1769,-1189.29
1770,-1019.18
1771,-1189.37
1772,-1182.9
1773,-1187.67
1774,-1183.43
1775,-1188.4
1776,-1.3732
1777,4.28489
1778,-1.00757
1779,-0.32558
1780,4.00763
1781,-165.541
1782,4.29308
1783,-165.112
1784,-171.328
1785,-166.922
1786,-172.143
1787,-167.247
1788,-167.895
1789,-167.71
1790,-333.093
1791,-337.935
1792,-332.623
1793,-337.685
1794,-332.589
1795,-337.675
1796,-333.465
1797,-498.041
1798,-332.791
1799,-498.121
1800,-334.427
1801,-504.192
1802,-503.209
1803,-503.258
1804,-502.985
1805,-503.637
1806,-504.55
1807,-503.819
1808,-1172.91
1809,-1184.92
1810,-1191.01
1811,-1185.48
1812,-1190.79
1813,-1185.94
1814,-1192.67
1815,-1017.98
1816,-1193.59
1817,-1018.77
1818,-1192.07
1819,-1017.17
1820,-1017.66
1821,-1017.79
1822,-1017.93
1823,-1018.12
1824,-1017.58
1825,-1017.67
1826,0
1827,-847.996
1828,0
1829,-847.617
1830,0
1831,-848.412
1832,0
1833,-677.013
1834,-852.232
1835,-676.69
1836,-677.436
1837,0
1838,-675.455
1839,0
1840,-514.992
1841,-509.852
1842,-516.106
1843,-510.729
1844,-515.383
1845,-510.494
1846,-511.904
1847,-342.576
1848,-512.876
1849,-343.272
1850,-342.509
1851,-346.802
1852,-340.944
1853,-345.264
1854,-341.974
1855,-347.107
1856,-176.211
1857,0
1858,-174.655
1859,0
1860,-172.577
1861,0
1862,0
1863,0
1864,-5.93562
1865,-11.2215
1866,-7.10155
