TABLE TrkAlignStraw
14345, 24_5_41, 0.262000, 0.266000, -0.004000, 0.339000, 0.259000, 0.166000, -0.055000, 0.122000
14346, 24_5_42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
14347, 24_5_43, 0.248000, 0.330000, 0.012000, 0.366000, 0.276000, 0.087000, -0.079000, 0.152000
14348, 24_5_44, 0.216000, 0.455000, 0.015000, 0.333000, 0.182000, 0.209000, -0.057000, 0.169000
14349, 24_5_45, 0.262000, 0.319000, 0.031000, 0.383000, 0.349000, 0.177000, 0.157000, 0.093000
14350, 24_5_46, 0.220000, 0.436000, 0.016000, 0.346000, 0.225000, 0.253000, -0.073000, 0.158000
14351, 24_5_47, 0.238000, 0.368000, 0.037000, 0.346000, 0.357000, 0.251000, 0.157000, 0.124000
14352, 24_5_48, 0.253000, 0.319000, 0.048000, 0.331000, 0.260000, 0.239000, -0.011000, 0.177000
14353, 24_5_49, 0.267000, 0.363000, 0.064000, 0.393000, 0.376000, 0.203000, -0.018000, 0.142000
14354, 24_5_50, 0.235000, 0.371000, 0.038000, 0.342000, 0.261000, 0.372000, 0.110000, 0.220000
14355, 24_5_51, 0.267000, 0.388000, 0.053000, 0.409000, 0.384000, 0.244000, 0.176000, 0.107000
14356, 24_5_52, 0.212000, 0.382000, 0.057000, 0.334000, 0.250000, 0.279000, 0.054000, 0.173000
14357, 24_5_53, 0.252000, 0.371000, 0.071000, 0.414000, 0.256000, 0.210000, 0.100000, 0.109000
14358, 24_5_54, 0.211000, 0.362000, 0.088000, 0.343000, 0.093000, 0.274000, 0.114000, 0.178000
14359, 24_5_55, 0.259000, 0.369000, 0.077000, 0.416000, 0.121000, 0.216000, 0.078000, 0.135000
14360, 24_5_56, 0.271000, 0.373000, 0.099000, 0.420000, 0.200000, 0.322000, 0.074000, 0.190000
14361, 24_5_57, 0.244000, 0.403000, 0.091000, 0.450000, 0.284000, 0.362000, -0.078000, 0.158000
14362, 24_5_58, 0.253000, 0.446000, 0.122000, 0.365000, 0.254000, 0.323000, 0.145000, 0.150000
14363, 24_5_59, 0.286000, 0.384000, 0.131000, 0.376000, 0.310000, 0.312000, 0.113000, 0.237000
14364, 24_5_60, 0.266000, 0.491000, 0.126000, 0.352000, 0.172000, 0.453000, -0.059000, 0.241000
14365, 24_5_61, 0.301000, 0.381000, 0.156000, 0.389000, 0.212000, 0.404000, 0.186000, 0.195000
14366, 24_5_62, 0.283000, 0.458000, 0.155000, 0.347000, 0.263000, 0.383000, 0.141000, 0.106000
14367, 24_5_63, 0.289000, 0.369000, 0.148000, 0.379000, 0.354000, 0.270000, 0.057000, 0.035000
14368, 24_5_64, 0.295000, 0.523000, 0.175000, 0.326000, 0.269000, 0.439000, 0.128000, 0.247000
14369, 24_5_65, 0.256000, 0.512000, 0.160000, 0.436000, 0.110000, 0.486000, 0.111000, 0.192000
14370, 24_5_66, 0.275000, 0.504000, 0.182000, 0.366000, 0.234000, 0.429000, 0.199000, 0.230000
14371, 24_5_67, 0.313000, 0.435000, 0.188000, 0.409000, 0.368000, 0.406000, 0.144000, 0.250000
14372, 24_5_68, 0.280000, 0.551000, 0.187000, 0.390000, 0.350000, 0.324000, 0.110000, 0.105000
14373, 24_5_69, 0.309000, 0.421000, 0.189000, 0.401000, 0.242000, 0.302000, 0.112000, 0.152000
14374, 24_5_70, 0.291000, 0.519000, 0.193000, 0.342000, 0.269000, 0.251000, 0.080000, 0.070000
14375, 24_5_71, 0.319000, 0.342000, 0.204000, 0.325000, 0.192000, 0.271000, 0.038000, 0.167000
14376, 24_5_72, 0.310000, 0.568000, 0.248000, 0.442000, 0.416000, 0.353000, 0.218000, 0.087000
14377, 24_5_73, 0.326000, 0.305000, 0.120000, 0.230000, 0.302000, 0.360000, 0.073000, 0.236000
14378, 24_5_74, 0.352000, 0.377000, 0.264000, 0.499000, 0.291000, 0.246000, 0.061000, 0.166000
14379, 24_5_75, 0.538000, 0.381000, 0.360000, 0.252000, 0.410000, 0.501000, 0.249000, 0.126000
14380, 24_5_76, 0.302000, 0.493000, 0.238000, 0.496000, 0.257000, 0.281000, 0.137000, 0.169000
14381, 24_5_77, 0.339000, 0.366000, 0.273000, 0.354000, 0.361000, 0.394000, 0.286000, 0.204000
14382, 24_5_78, 0.265000, 0.578000, 0.242000, 0.451000, 0.509000, 0.383000, 0.362000, 0.180000
14383, 24_5_79, 0.353000, 0.351000, 0.260000, 0.345000, 0.416000, 0.450000, 0.265000, 0.234000
14384, 24_5_80, 0.303000, 0.400000, 0.188000, 0.407000, 0.421000, 0.408000, 0.059000, 0.199000
14385, 24_5_81, 0.472000, 0.404000, 0.320000, 0.203000, 0.325000, 0.508000, 0.335000, 0.205000
14386, 24_5_82, 0.323000, 0.505000, 0.309000, 0.398000, 0.463000, 0.345000, 0.294000, 0.108000
14387, 24_5_83, 0.373000, 0.490000, 0.333000, 0.371000, 0.176000, 0.485000, 0.401000, 0.202000
14388, 24_5_84, 0.398000, 0.414000, 0.332000, 0.393000, 0.458000, 0.378000, 0.432000, 0.178000
14389, 24_5_85, 0.388000, 0.401000, 0.327000, 0.370000, 0.406000, 0.407000, 0.329000, 0.154000
14390, 24_5_86, 0.374000, 0.531000, 0.342000, 0.382000, 0.359000, 0.386000, 0.406000, 0.104000
14391, 24_5_87, 0.383000, 0.432000, 0.359000, 0.358000, 0.541000, 0.412000, 0.450000, 0.261000
14392, 24_5_88, 0.261000, 0.494000, 0.323000, 0.353000, 0.422000, 0.316000, 0.227000, 0.081000
14393, 24_5_89, 0.398000, 0.353000, 0.389000, 0.356000, 0.361000, 0.280000, 0.359000, 0.127000
14394, 24_5_90, 0.215000, 0.468000, 0.375000, 0.401000, 0.516000, 0.289000, 0.343000, -0.010000
14395, 24_5_91, 0.373000, 0.383000, 0.397000, 0.339000, 0.494000, 0.271000, 0.469000, 0.048000
14396, 24_5_92, 0.355000, 0.558000, 0.419000, 0.414000, 0.523000, 0.266000, 0.343000, 0.069000
14397, 24_5_93, 0.420000, 0.313000, 0.465000, 0.266000, 0.433000, 0.215000, 0.124000, 0.130000
14398, 24_5_94, 0.429000, 0.418000, 0.457000, 0.367000, 0.185000, 0.224000, 0.184000, 0.062000
14399, 24_5_95, 0.450000, 0.308000, 0.506000, 0.222000, 0.285000, 0.244000, 0.169000, 0.053000
14400, 25_0_00, -0.227000, 0.253000, -0.053000, 0.296000, -0.412000, 0.204000, -0.108000, 0.049000
14401, 25_0_01, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
14402, 25_0_02, -0.230000, 0.186000, -0.011000, 0.299000, -0.279000, 0.256000, -0.231000, 0.087000
14403, 25_0_03, -0.231000, 0.468000, -0.045000, 0.496000, -0.293000, 0.151000, 0.005000, 0.101000
14404, 25_0_04, -0.244000, 0.251000, -0.001000, 0.361000, -0.350000, 0.259000, -0.180000, 0.149000
14405, 25_0_05, -0.185000, 0.450000, -0.035000, 0.482000, -0.268000, 0.171000, 0.027000, 0.007000
14406, 25_0_06, -0.275000, 0.247000, 0.011000, 0.392000, -0.422000, 0.237000, -0.169000, 0.118000
14407, 25_0_07, -0.209000, 0.413000, -0.034000, 0.459000, -0.287000, 0.110000, 0.052000, 0.069000
14408, 25_0_08, -0.261000, 0.313000, -0.021000, 0.360000, -0.366000, 0.159000, -0.008000, 0.172000
14409, 25_0_09, -0.166000, 0.388000, -0.036000, 0.417000, -0.261000, 0.123000, -0.067000, 0.176000
14410, 25_0_10, -0.157000, 0.537000, -0.031000, 0.355000, -0.410000, 0.156000, -0.023000, 0.146000
14411, 25_0_11, -0.230000, 0.409000, -0.051000, 0.403000, -0.264000, 0.052000, 0.033000, 0.066000
14412, 25_0_12, -0.282000, 0.344000, -0.001000, 0.383000, -0.375000, 0.121000, -0.096000, 0.058000
14413, 25_0_13, -0.243000, 0.352000, -0.228000, 0.757000, -0.279000, 0.121000, 0.003000, -0.029000
14414, 25_0_14, -0.281000, 0.391000, -0.022000, 0.459000, -0.421000, 0.152000, -0.046000, 0.029000
14415, 25_0_15, -0.152000, 0.270000, -0.184000, 0.282000, -0.254000, 0.107000, 0.002000, 0.052000
14416, 25_0_16, -0.174000, 0.388000, -0.018000, 0.393000, -0.269000, 0.237000, -0.094000, 0.107000
14417, 25_0_17, -0.216000, 0.425000, -0.025000, 0.426000, -0.170000, 0.217000, -0.009000, 0.132000
14418, 25_0_18, -0.306000, 0.395000, -0.121000, 0.262000, -0.353000, 0.201000, -0.060000, 0.112000
14419, 25_0_19, -0.166000, 0.305000, -0.003000, 0.334000, -0.231000, 0.146000, 0.056000, 0.221000
14420, 25_0_20, -0.253000, 0.371000, -0.007000, 0.409000, -0.288000, 0.184000, -0.065000, 0.004000
14421, 25_0_21, -0.285000, 0.360000, -0.001000, 0.315000, -0.215000, 0.162000, 0.027000, 0.332000
14422, 25_0_22, -0.223000, 0.411000, -0.001000, 0.405000, -0.246000, 0.136000, -0.075000, 0.129000
14423, 25_0_23, -0.117000, 0.263000, 0.016000, 0.280000, -0.197000, 0.166000, 0.024000, 0.228000
14424, 25_0_24, -0.272000, 0.412000, -0.100000, 0.335000, -0.286000, 0.217000, -0.122000, 0.218000
14425, 25_0_25, -0.133000, 0.294000, -0.001000, 0.323000, -0.137000, 0.262000, 0.176000, 0.256000
14426, 25_0_26, -0.316000, 0.417000, -0.009000, 0.411000, -0.205000, 0.227000, -0.148000, 0.143000
14427, 25_0_27, -0.133000, 0.335000, 0.013000, 0.310000, -0.164000, 0.250000, 0.023000, 0.223000
14428, 25_0_28, -0.203000, 0.398000, 0.019000, 0.299000, -0.180000, 0.211000, 0.183000, 0.169000
14429, 25_0_29, -0.191000, 0.638000, 0.077000, 0.345000, -0.058000, 0.209000, 0.097000, 0.208000
14430, 25_0_30, -0.135000, 0.350000, 0.033000, 0.322000, -0.125000, 0.184000, -0.048000, 0.201000
14431, 25_0_31, -0.136000, 0.311000, 0.030000, 0.274000, -0.075000, 0.251000, 0.078000, 0.247000
14432, 25_0_32, -0.157000, 0.376000, 0.028000, 0.337000, -0.150000, 0.198000, 0.003000, 0.206000
14433, 25_0_33, -0.131000, 0.341000, 0.214000, 0.434000, -0.032000, 0.221000, 0.069000, 0.280000
14434, 25_0_34, -0.201000, 0.433000, -0.070000, 0.426000, 0.019000, 0.256000, 0.017000, 0.277000
14435, 25_0_35, -0.106000, 0.359000, 0.033000, 0.330000, -0.028000, 0.216000, 0.110000, 0.227000
14436, 25_0_36, -0.137000, 0.372000, 0.000000, 0.331000, 0.015000, 0.331000, -0.050000, 0.234000
14437, 25_0_37, -0.129000, 0.311000, 0.041000, 0.326000, -0.001000, 0.219000, 0.067000, 0.227000
14438, 25_0_38, -0.200000, 0.295000, 0.007000, 0.335000, 0.062000, 0.181000, 0.019000, 0.234000
14439, 25_0_39, -0.144000, 0.369000, 0.022000, 0.316000, 0.035000, 0.155000, 0.066000, 0.291000
14440, 25_0_40, -0.060000, 0.216000, 0.059000, 0.270000, 0.136000, 0.236000, 0.356000, 0.018000
14441, 25_0_41, -0.061000, 0.323000, 0.056000, 0.310000, 0.236000, 0.225000, 0.305000, 0.140000
14442, 25_0_42, -0.078000, 0.291000, 0.061000, 0.269000, 0.133000, 0.239000, 0.363000, 0.123000
14443, 25_0_43, -0.082000, 0.316000, 0.048000, 0.348000, 0.224000, 0.115000, 0.254000, 0.140000
14444, 25_0_44, -0.024000, 0.254000, 0.087000, 0.238000, 0.206000, 0.233000, 0.286000, 0.164000
14445, 25_0_45, -0.066000, 0.362000, 0.078000, 0.272000, 0.111000, 0.123000, 0.310000, -0.004000
14446, 25_0_46, -0.023000, 0.311000, 0.070000, 0.248000, 0.067000, 0.182000, 0.222000, 0.192000
14447, 25_0_47, -0.019000, 0.427000, 0.185000, 0.742000, 0.123000, 0.193000, 0.263000, 0.158000
14448, 25_0_48, -0.023000, 0.281000, 0.109000, 0.197000, 0.020000, 0.241000, 0.194000, 0.308000
14449, 25_0_49, -0.035000, 0.384000, 0.083000, 0.316000, 0.241000, 0.079000, 0.279000, 0.140000
14450, 25_0_50, -0.016000, 0.358000, 0.150000, 0.290000, 0.377000, 0.229000, 0.176000, 0.214000
14451, 25_0_51, -0.011000, 0.401000, 0.119000, 0.458000, 0.195000, 0.144000, 0.255000, 0.183000
14452, 25_0_52, -0.027000, 0.338000, 0.094000, 0.227000, 0.028000, 0.183000, 0.312000, 0.276000
14453, 25_0_53, -0.017000, 0.414000, 0.070000, 0.328000, 0.139000, 0.193000, 0.276000, 0.253000
14454, 25_0_54, 0.044000, 0.293000, 0.099000, 0.274000, 0.109000, 0.236000, 0.179000, 0.290000
14455, 25_0_55, -0.219000, 0.794000, 0.079000, 0.386000, 0.126000, 0.191000, 0.197000, 0.187000
14456, 25_0_56, 0.052000, 0.497000, 0.130000, 0.333000, -0.132000, 0.212000, 0.176000, 0.320000
14457, 25_0_57, -0.009000, 0.443000, 0.092000, 0.335000, 0.176000, 0.194000, 0.341000, 0.204000
14458, 25_0_58, 0.321000, 0.080000, 0.135000, 0.229000, -0.383000, 0.260000, 0.153000, 0.268000
14459, 25_0_59, 0.058000, 0.393000, 0.109000, 0.302000, 0.197000, 0.087000, 0.246000, 0.170000
14460, 25_0_60, 0.076000, 0.268000, 0.125000, 0.227000, 0.277000, 0.284000, 0.288000, 0.331000
14461, 25_0_61, 0.062000, 0.400000, 0.102000, 0.299000, 0.193000, 0.219000, 0.292000, 0.243000
14462, 25_0_62, 0.110000, 0.153000, 0.127000, 0.210000, 0.265000, 0.374000, 0.210000, 0.248000
14463, 25_0_63, 0.087000, 0.363000, 0.111000, 0.316000, 0.249000, 0.156000, 0.319000, 0.172000
14464, 25_0_64, 0.101000, 0.430000, 0.162000, 0.159000, 0.145000, 0.362000, 0.191000, 0.350000
14465, 25_0_65, 0.070000, 0.370000, 0.117000, 0.327000, 0.195000, 0.261000, 0.246000, 0.227000
14466, 25_0_66, 0.118000, 0.365000, 0.163000, 0.202000, 0.368000, 0.314000, 0.300000, 0.308000
14467, 25_0_67, 0.105000, 0.369000, 0.162000, 0.300000, 0.325000, 0.211000, 0.306000, 0.234000
14468, 25_0_68, 0.066000, 0.392000, 0.145000, 0.270000, 0.213000, 0.318000, 0.265000, 0.197000
14469, 25_0_69, 0.122000, 0.348000, 0.142000, 0.252000, 0.232000, 0.221000, 0.327000, 0.253000
14470, 25_0_70, 0.146000, 0.352000, 0.178000, 0.251000, 0.162000, 0.261000, 0.283000, 0.169000
14471, 25_0_71, 0.141000, 0.301000, 0.162000, 0.234000, 0.262000, 0.194000, 0.347000, 0.157000
14472, 25_0_72, 0.178000, 0.462000, 0.187000, 0.430000, 0.269000, 0.261000, 0.368000, 0.167000
14473, 25_0_73, 0.171000, 0.326000, 0.179000, 0.190000, 0.317000, 0.344000, 0.308000, 0.194000
14474, 25_0_74, 0.203000, 0.352000, 0.176000, 0.286000, 0.216000, 0.304000, 0.317000, 0.176000
14475, 25_0_75, 0.205000, 0.276000, 0.211000, 0.216000, 0.358000, 0.228000, 0.314000, 0.259000
14476, 25_0_76, 0.071000, 0.331000, 0.225000, 0.222000, 0.607000, 0.129000, 0.699000, 0.152000
14477, 25_0_77, 0.194000, 0.292000, 0.210000, 0.162000, 0.354000, 0.237000, 0.590000, 0.277000
14478, 25_0_78, 0.233000, 0.328000, 0.261000, 0.202000, 0.383000, 0.269000, 0.666000, 0.177000
14479, 25_0_79, 0.212000, 0.284000, 0.259000, 0.120000, 0.420000, 0.265000, 0.530000, 0.203000
14480, 25_0_80, 0.253000, 0.167000, 0.124000, 0.214000, 0.520000, 0.358000, 0.645000, 0.143000
14481, 25_0_81, 0.247000, 0.301000, 0.311000, 0.241000, 0.449000, 0.403000, 0.512000, 0.017000
14482, 25_0_82, 0.245000, 0.170000, 0.241000, 0.098000, 0.336000, 0.329000, 0.665000, 0.228000
14483, 25_0_83, 0.196000, 0.435000, 0.214000, 0.192000, 0.386000, 0.336000, 0.489000, 0.129000
14484, 25_0_84, 0.286000, 0.217000, 0.272000, 0.118000, 0.560000, 0.325000, 0.593000, 0.134000
14485, 25_0_85, 0.288000, 0.272000, 0.335000, 0.148000, 0.379000, 0.472000, 0.534000, 0.088000
14486, 25_0_86, 0.271000, 0.485000, 0.280000, 0.152000, 0.488000, 0.318000, 0.439000, 0.023000
14487, 25_0_87, 0.263000, 0.349000, 0.251000, 0.166000, 0.478000, 0.311000, 0.587000, 0.094000
14488, 25_0_88, 0.326000, 0.221000, 0.328000, 0.008000, 0.480000, 0.347000, 0.660000, 0.166000
14489, 25_0_89, 0.299000, 0.282000, 0.304000, 0.111000, 0.579000, 0.216000, 0.699000, 0.114000
14490, 25_0_90, 0.328000, 0.261000, 0.314000, 0.157000, 0.618000, 0.307000, 0.621000, 0.053000
14491, 25_0_91, 0.328000, 0.214000, 0.334000, 0.073000, 0.560000, 0.361000, 0.518000, 0.067000
14492, 25_0_92, 0.330000, 0.201000, 0.344000, 0.161000, 0.330000, 0.258000, 0.576000, 0.030000
14493, 25_0_93, 0.290000, 0.238000, 0.306000, 0.178000, 0.683000, 0.259000, 0.514000, 0.194000
14494, 25_0_94, 0.172000, 0.405000, 0.323000, 0.242000, 0.432000, 0.136000, 0.313000, 0.008000
14495, 25_0_95, 0.313000, 0.228000, 0.329000, 0.122000, 0.514000, 0.003000, 0.320000, -0.060000
14496, 25_1_00, -0.302000, 0.160000, 0.037000, -0.092000, -0.298000, 0.015000, -0.196000, 0.055000
14497, 25_1_01, -0.232000, 0.236000, 0.018000, 0.305000, -0.290000, -0.075000, -0.070000, -0.040000
14498, 25_1_02, -0.184000, 0.137000, 0.026000, 0.186000, -0.387000, -0.031000, -0.185000, 0.032000
14499, 25_1_03, -0.234000, 0.214000, 0.003000, 0.304000, -0.312000, -0.107000, -0.113000, -0.012000
14500, 25_1_04, -0.190000, 0.131000, 0.021000, 0.219000, -0.456000, -0.043000, -0.220000, 0.069000
14501, 25_1_05, -0.177000, 0.233000, 0.029000, 0.312000, -0.301000, -0.147000, -0.069000, -0.031000
14502, 25_1_06, -0.197000, 0.123000, 0.016000, 0.224000, -0.432000, -0.060000, -0.143000, -0.001000
14503, 25_1_07, -0.227000, 0.145000, -0.004000, 0.318000, -0.295000, -0.099000, -0.111000, -0.057000
14504, 25_1_08, -0.266000, 0.123000, -0.061000, 0.312000, -0.438000, -0.052000, -0.250000, 0.072000
14505, 25_1_09, -0.215000, 0.127000, -0.027000, 0.284000, -0.274000, -0.092000, -0.168000, -0.031000
14506, 25_1_10, -0.164000, 0.173000, -0.007000, 0.272000, -0.392000, -0.140000, -0.203000, -0.059000
14507, 25_1_11, 0.387000, -0.381000, -0.011000, 0.294000, -0.250000, -0.018000, -0.129000, -0.008000
14508, 25_1_12, -0.188000, 0.150000, 0.006000, 0.267000, -0.392000, -0.119000, -0.214000, -0.105000
14509, 25_1_13, -0.236000, 0.069000, -0.017000, 0.265000, -0.292000, -0.095000, -0.114000, -0.006000
14510, 25_1_14, -0.183000, 0.170000, 0.024000, 0.267000, -0.379000, -0.175000, -0.242000, -0.057000
14511, 25_1_15, -0.195000, 0.035000, -0.026000, 0.221000, -0.276000, -0.198000, -0.153000, -0.069000
14512, 25_1_16, -0.219000, 0.189000, -0.040000, 0.272000, -0.324000, -0.077000, -0.217000, -0.006000
14513, 25_1_17, -0.196000, 0.149000, 0.001000, 0.273000, -0.307000, -0.066000, -0.142000, 0.043000
14514, 25_1_18, -0.206000, 0.184000, -0.049000, 0.327000, -0.352000, -0.115000, -0.332000, 0.049000
14515, 25_1_19, -0.224000, 0.055000, -0.044000, 0.259000, -0.251000, -0.054000, -0.131000, 0.033000
14516, 25_1_20, -0.236000, 0.183000, -0.056000, 0.291000, -0.292000, -0.139000, -0.318000, -0.116000
14517, 25_1_21, -0.245000, 0.036000, -0.052000, 0.202000, -0.287000, -0.109000, -0.149000, 0.078000
14518, 25_1_22, -0.223000, 0.144000, -0.081000, 0.293000, -0.360000, -0.226000, -0.317000, -0.122000
14519, 25_1_23, -0.231000, -0.036000, -0.058000, 0.152000, -0.262000, -0.157000, -0.155000, 0.012000
14520, 25_1_24, -0.216000, 0.174000, -0.130000, 0.405000, -0.246000, -0.058000, -0.365000, 0.105000
14521, 25_1_25, -0.162000, 0.080000, 0.005000, 0.220000, -0.249000, -0.071000, -0.171000, 0.105000
14522, 25_1_26, -0.235000, 0.165000, -0.109000, 0.313000, -0.309000, -0.087000, -0.242000, -0.043000
14523, 25_1_27, -0.223000, 0.016000, -0.079000, 0.275000, -0.210000, -0.059000, -0.146000, 0.051000
14524, 25_1_28, -0.226000, 0.142000, -0.083000, 0.271000, -0.255000, -0.143000, -0.190000, 0.003000
14525, 25_1_29, -0.241000, -0.015000, -0.054000, 0.154000, -0.208000, -0.101000, -0.136000, 0.085000
14526, 25_1_30, -0.194000, 0.092000, -0.092000, 0.291000, -0.280000, -0.177000, -0.219000, -0.036000
14527, 25_1_31, -0.208000, 0.002000, -0.073000, 0.224000, -0.168000, -0.096000, -0.132000, 0.034000
14528, 25_1_32, -0.192000, 0.149000, -0.072000, 0.299000, -0.222000, -0.120000, -0.147000, -0.012000
14529, 25_1_33, -0.358000, 0.077000, -0.045000, 0.207000, -0.145000, -0.048000, -0.090000, 0.110000
14530, 25_1_34, -0.275000, 0.171000, -0.092000, 0.336000, -0.248000, -0.126000, -0.137000, 0.054000
14531, 25_1_35, -0.199000, 0.023000, -0.074000, 0.281000, -0.139000, -0.093000, -0.077000, 0.155000
14532, 25_1_36, -0.236000, 0.158000, -0.105000, 0.337000, -0.205000, -0.107000, -0.129000, 0.057000
14533, 25_1_37, -0.149000, 0.112000, -0.036000, 0.336000, -0.099000, -0.052000, -0.062000, 0.130000
14534, 25_1_38, -0.193000, 0.154000, -0.062000, 0.282000, -0.192000, -0.122000, -0.072000, 0.074000
14535, 25_1_39, -0.165000, 0.086000, -0.065000, 0.314000, -0.088000, -0.039000, -0.028000, 0.154000
14536, 25_1_40, -0.162000, 0.099000, -0.066000, 0.304000, -0.087000, -0.125000, 0.222000, -0.031000
14537, 25_1_41, -0.166000, 0.018000, -0.045000, 0.261000, 0.006000, -0.140000, 0.147000, -0.032000
14538, 25_1_42, -0.165000, 0.138000, -0.074000, 0.290000, -0.104000, -0.113000, 0.181000, -0.058000
14539, 25_1_43, -0.131000, 0.186000, -0.007000, 0.285000, -0.011000, -0.172000, 0.206000, -0.015000
14540, 25_1_44, -0.167000, 0.094000, -0.031000, 0.202000, -0.050000, -0.115000, 0.092000, -0.066000
14541, 25_1_45, -0.141000, 0.064000, -0.051000, 0.299000, 0.027000, -0.138000, 0.079000, 0.018000
14542, 25_1_46, -0.142000, 0.111000, -0.049000, 0.275000, -0.056000, -0.097000, 0.131000, 0.152000
14543, 25_1_47, -0.124000, 0.061000, -0.061000, 0.368000, 0.060000, -0.119000, 0.064000, -0.009000
14544, 25_1_48, -0.147000, 0.044000, -0.053000, 0.310000, -0.016000, -0.051000, 0.223000, -0.186000
14545, 25_1_49, -0.087000, 0.194000, 0.018000, 0.272000, 0.073000, -0.160000, 0.059000, 0.046000
14546, 25_1_50, -0.107000, 0.138000, -0.030000, 0.316000, 0.020000, -0.049000, 0.120000, 0.055000
14547, 25_1_51, -0.106000, 0.054000, -0.047000, 0.404000, 0.106000, -0.134000, 0.053000, 0.015000
14548, 25_1_52, -0.086000, 0.158000, -0.034000, 0.311000, 0.050000, -0.043000, 0.044000, 0.010000
14549, 25_1_53, -0.243000, 0.403000, 0.023000, 0.347000, 0.157000, -0.127000, 0.109000, 0.036000
14550, 25_1_54, -0.074000, 0.126000, -0.016000, 0.297000, 0.089000, -0.090000, 0.034000, 0.099000
14551, 25_1_55, -0.096000, 0.086000, -0.032000, 0.406000, 0.131000, -0.167000, 0.085000, 0.086000
14552, 25_1_56, -0.074000, 0.104000, 0.011000, 0.297000, 0.124000, -0.021000, 0.068000, -0.040000
14553, 25_1_57, -0.083000, 0.101000, -0.005000, 0.371000, 0.213000, -0.125000, 0.156000, 0.070000
14554, 25_1_58, -0.045000, 0.025000, 0.019000, 0.258000, 0.112000, -0.059000, 0.069000, 0.047000
14555, 25_1_59, -0.060000, 0.051000, 0.010000, 0.346000, 0.237000, -0.165000, 0.172000, 0.015000
14556, 25_1_60, -0.017000, 0.119000, 0.065000, 0.306000, 0.044000, -0.107000, 0.110000, 0.118000
14557, 25_1_61, -0.068000, 0.208000, 0.049000, 0.341000, 0.287000, -0.136000, 0.224000, 0.025000
14558, 25_1_62, -0.041000, 0.143000, 0.057000, 0.269000, 0.184000, -0.180000, 0.094000, 0.055000
14559, 25_1_63, -0.017000, 0.039000, 0.054000, 0.253000, 0.343000, -0.221000, 0.198000, 0.019000
14560, 25_1_64, -0.044000, 0.161000, 0.044000, 0.340000, 0.157000, -0.050000, 0.133000, 0.096000
14561, 25_1_65, -0.034000, 0.107000, 0.051000, 0.321000, 0.248000, -0.067000, 0.162000, 0.069000
14562, 25_1_66, -0.022000, 0.163000, 0.011000, 0.346000, 0.186000, -0.124000, 0.127000, 0.083000
14563, 25_1_67, -0.010000, 0.097000, 0.065000, 0.317000, 0.313000, -0.082000, 0.177000, 0.045000
14564, 25_1_68, -0.023000, 0.090000, 0.088000, 0.281000, 0.141000, -0.149000, 0.158000, 0.111000
14565, 25_1_69, -0.002000, 0.107000, 0.092000, 0.295000, 0.375000, -0.111000, 0.127000, 0.096000
14566, 25_1_70, 0.001000, 0.172000, 0.114000, 0.333000, 0.167000, -0.210000, 0.214000, 0.014000
14567, 25_1_71, 0.030000, 0.056000, 0.133000, 0.256000, 0.349000, -0.176000, 0.184000, 0.054000
14568, 25_1_72, 0.026000, 0.220000, 0.133000, 0.308000, 0.184000, -0.070000, 0.187000, 0.053000
14569, 25_1_73, 0.050000, 0.052000, 0.134000, 0.269000, 0.319000, -0.155000, 0.261000, 0.028000
